一直用同等价格的手机，也是第一次改用华为，运行动不动转圈圈就忍了，跟人视频，对比起来，模糊的离谱，刷朋友圈看别人的视频也是湖，新机没下几个应用，照相也没设置，显示那里分辨率开最高，刷新率开最高了，专业的我也不会。也有优点，好看，充电快，毕竟价格摆在那,1
真的背刺，刚买两天，标准版就出昆仑玻璃了，本来不喜欢素皮才买的标准版，但又喜欢昆仑玻璃，现在告诉我们标准版也出昆仑玻璃了，不是背刺是什么。来气了,1
"抢了一个月终于到手了，经过几天的使用，有如下几点感受：第一：运行不流畅，偶尔会有卡顿现象。第二：信号不好，同一地方测试和华为荣耀20相比本机只有2格，而华为荣耀20机确是满格第三：电量不耐用，不过充电速度挺快的第四：通话时无法上网第五：同一环境下和华为荣耀20相比扫码反应速度较慢以上是个人使用所感，可以接受没有5G,但是近7千块的4G手机真心觉得很失望",1
华为粉。上个手机是 matePro30  5G的。为什么一星。 4G信号 语音视频 经常信号不稳定。5G则没有这个问题。怀疑是运营商在减少4G基站。增加5G基站这个手机要是5G就好了。,1
买了mate50总结以下几点，1、系统总是推荐安装一些不必要的软件，很烦，一点不简洁，耗电量快，mate50pro4700的容量跟苹果3100的容量使用下来感觉差不多，苹果3100的容量还用了两年，电池都有一定的损耗，而mate50是新机，还有重要的一点是抖音退出后，视频声音居然有两秒左右的延时，这是稍微有点强迫症的人都受不了，另外就是来电铃声也很难听，好听的都要付费使用，感觉华为手机你稍微想要点个性化付费，才用了两天，暂时只发现了这些问题,1
运行速度：系统流程，为什么打游戏发热掉帧？外形外观：比较适合我这中年人，但是所谓的昆仑噱头大于实际；屏幕音效：屏幕不说了，有点后悔了.说下为什么给1星，预售15天，我觉得华为有点飘了，耗着热情都没了。另外卫星短信就是噱头，只能接受短信。,1
差评，买了半个月就降价，还过价保了！,1
手机壳发错了，真是无语,1
刚过了一星期保价期就降500真给力???,1
真服了才买十天就降价了，真厉害,1
继续差评，触摸极其不灵敏，垃圾,1
太差劲了，十多天降价五百多，大无语事件,1
第一次用华为，好垃圾不建议买,1
垃圾，买了就降价，我要去12315投诉,1
手机真的垃圾，突然什么声音都没有了。,1
7千多买的手机，连个耳机都没有，变相涨价，差评,1
买了半个月直接降价300块，真不建议买，价保也不给价保,1
刚买一周就降价500，差评！,1
太坑了，太坑了，28号过保价期，29号降价直接降300,1
买了不到15天，掉价300，真真的割韭菜了，唉，后悔了,1
差评 新电话有蓝牙连接记录而且还是两个,1
真的垃圾，打游戏都卡的要死，垃圾垃圾,1
发票一直不开，一直申请，一直拖着，想啥呢，垃圾服务,1
差评，屏幕后有好多小黑点。差评 服务也非常的差 推来推去,1
真**难用，破系统一点也不好，**,1
垃圾，**，退货不给退,1
听劝的朋友千万别买这个店铺，太@了，同样的商品比别的店铺贵500,1
昨天买的，今天用了一下，上网太慢了还不如我的旧手机,1
拍照效果：非常差，拍的时候跟最后相册里面的照片完全不一样。,1
体验非常差价，使用几天各种毛病，严重怀疑是二次销售品。,1
买了十天，降价五百多，还七天价保，真的很@，裸机价6449,1
京东就是垃圾，买完两个星期降价800，比实体店还贵五百。尽量不在京东买东西。太坑了！！！,1
延期收货，服务太差了,1
当时6999元买的，很快降价，而且很多，价保申请只有7天，很不合理,1
用不到半个月，边框就掉漆，这是我用过的最不爽的华为手机,1
非常不好的一次购物体验，快递到达我所在的城市，未与我联系，私自转回其他城市后转回，后自己去快递点取得,1
什么垃圾包装，让我不敢相信这是新手机，就这还国货之光，呵呵了??,1
?。虽然买了。但是小米能有好东西。？,1
下单的时候还说带音箱,1
不知道为啥，有的时候就会卡顿一下，怎么点也不动。,1
对不起这个价格，充电线比较硬，手机很容易出错,1
换机三台其中还别人的退货机，因为阴阳屏换的，换回来的还是阴阳屏。恶心,1
机身易发热，续航能力不强，配件少(标准版配件仅有充电器），整体体验感差！,1
明明选的24期免息，后面自己变成收费了，白白收我1000多块钱,1
以为卡槽右边是捅卡针的位置，结果捅坏了，刚到手就**残废了，*,1
除了发烫，发烫烫手，发烫强制退相机，出门在外也用不了，就只能加大包的重量外，只能当个***了,1
刚拿到手的一刻说实话并没有特别的惊艳，现在的手机已经没有颠覆性创新，每一代不过都是常规升级，发布会牛bi吹爆了，用了一天就没有新鲜感，对比手上的11u整体没有大的提升，一样的发热，对比火龙888稍微好一些，手机质感不如11u，头重脚轻，屏幕没网上黑的那么差，也没有e6的观感好，拍照真没发现有多好，经典模式黑乎乎一片，生动模式跟11u差不多，有的场景还不如11u，很多场景白平衡还是有问题，徕卡跟小米合作不会是就给了小米一个照片水印吧，长焦貌似有点提升，但是不够明显。音质也一般般吧，90w快充跟67w没多大区别，暂时就这么多，用一段时间再来评。,1
额 真机到手丑到我了 手感也不好 主打拍照 然而和其他几家旗舰机相比 并没有拉开差距,1
十八号到今天才到，拿到手就拍了几张照片，后背就有点烫了，每次打开相机都会无规律切一下镜头，还有充电20电开始充，充了40分钟才到89，我记得宣传是34分钟充满来着，这仅代表我个人体验观点，不代表所有人,1
发布到现在每天蹲点，绿色一直没货，迫不得已抢了个黑色，结果还没有玩游戏，只是拍照玩相机，就发现温度起来了，但是拍照能力确实厉害，夜景很美，感光很强。定位够商务，不适合打游戏，待机一晚掉电3％，不打游戏，喜欢旅游拍照的可以入，喜欢打游戏的还是考虑其他的吧。,1
缺点问题一：屏幕不通透问题二：屏幕虽然是高刷，但是总感觉一抖一抖的问题三：发热问题四：打游戏不顺畅，采样率有问题，问题五：拍视频遇冷镜头有雾气问题六：相机功能太多，什么防抖，防抖pro打开就不能4k优点摄像比以前要好，但是没有发布会宣传的那么好，勉强比我mate30 稍微颜色上好一点,1
没有电子保修卡垃圾假货,1
不玩游戏，正常使用就严重发热，烫手！不推荐！,1
垃圾京东快递！弄的劳资一点心情都没有！！！,1
品控太差，收到之后1个小时音量键按键就飞了，还不支持7天无理由退货,1
镜头处晃动有声音，像是里边有零件松动，小米品控真垃圾啊，服啦，早知道就不支持国产了，以后买苹果去了,1
本来很愉悦的收货，但是开机后瞬间心态崩溃了。开机后不到十分钟，什么都没干，手机全身就开始发热，确实不敢用，果断退货。,1
差评说的都是对的，耗电快，手机发烫，就写了短短的评价费了2格电，真是牛，2分钟都没有耗了2格电，而且信号也差的离谱。,1
换货第4台  耽误半个多月了   越换越差  摄像头又有灰  边框有个很不明显划痕,1
手机拍视频频闪严重，送去检测竟然说手机没问题，不能更换，在京东购物多年，这次真的太失望了,1
给目前想买的人一个提示，去线下买。京东自己骚操作把礼品白白给了很多仅购买一元权益但不买手机的人，现在他们估计也一定时间内没有礼品做活动了。不信的话，可以自己去酷安上面看白嫖案例，里面羊毛党的展示多如牛毛。对此，京东专项客服的回复是无法核实情况。,1
京东购物十几年，有史以来第一个差评送上。买了三部小米13ultra，其中两部分期没问题，其中一部购买时明明选了12期分期免息，不知道是不是系统故障，还是数据延迟，最后居然没分期成功，要求一次性还款。找了京东客服，商家客服，京东金融客服，提出了一些解决方法，但都无解。钱没多少，但购物体验超级不爽。京东再也不是以前的京东了。哎，一声叹息！以后购物尽量走信卡渠道分期吧！,1
视频拍得天花乱坠，以为买的是整套的，结果来个半成品半成品你也就半成品，另外买你也就另外买也可以理解，还来个没货，人家买这个本来就是奔着那个宣传片去的以为都是整套的，结果折腾到后面就买了个破手机回来！问什么时候可以买到那个拍照的套装，还没时间，好个毛线，后悔买了贼后悔，现在连开机都懒得开机，啥玩意都不知道！,1
